date,daily_score,attempts,sends,mean_grade,max_grade,ma_7,ma_30,ma_90,acute_7,chronic_30_daily,chronic_90_daily,chronic_30_expected_7,chronic_90_expected_7,acwr_7_30,acwr_7_90,ramp_7_30,ramp_7_90,chronic_30_sd,chronic_90_sd,chronic_30_sd_7day,chronic_90_sd_7day,z_overshoot_7_30,z_overshoot_7_90,risk_flag_7_30,risk_flag_7_90
2024-11-30,0.0,0.0,0.0,,,9.714285714285714,16.633333333333333,30.833333333333332,68.0,16.633333333333333,30.833333333333332,116.43333333333334,215.83333333333331,0.5840251932436301,0.3150579150579151,-48.43333333333334,-147.83333333333331,39.914981487236524,46.84668995297914,105.6051146009749,123.94469136213095,-0.45862677689747255,-1.1927363060787055,under baseline,under baseline
2024-12-01,0.0,0.0,0.0,,,9.714285714285714,16.633333333333333,30.122222222222224,68.0,16.633333333333333,30.122222222222224,116.43333333333334,210.85555555555555,0.5840251932436301,0.32249565263213364,-48.43333333333334,-142.85555555555555,39.914981487236524,46.8233178675949,105.6051146009749,123.88285463658329,-0.45862677689747255,-1.1531503368616234,under baseline,under baseline
2024-12-02,90.0,17.0,10.0,5.294117647058823,10.0,0.0,16.633333333333333,30.122222222222224,0.0,16.633333333333333,30.122222222222224,116.43333333333334,210.85555555555555,0.0,0.0,-116.43333333333334,-210.85555555555555,39.914981487236524,46.8233178675949,105.6051146009749,123.88285463658329,-1.1025349839661882,-1.7020559961595263,under baseline,under baseline
2024-12-03,26.0,5.0,2.0,5.2,6.0,12.857142857142858,14.4,29.755555555555556,90.0,14.4,29.755555555555556,100.8,208.2888888888889,0.8928571428571429,0.4320921796649952,-10.799999999999997,-118.28888888888889,33.07942375347652,46.213065692497835,87.51992876502166,122.26827914424021,-0.12340046606980719,-0.9674536168889984,normal,under baseline
2024-12-04,0.0,0.0,0.0,,,16.571428571428573,15.266666666666667,29.733333333333334,116.0,15.266666666666667,29.733333333333334,106.86666666666667,208.13333333333333,1.0854647535870243,0.5573350416399744,9.133333333333326,-92.13333333333333,33.02969753933916,46.2144002072606,87.38836556877347,122.27180993842343,0.10451429402401989,-0.7535124684891149,normal,under baseline
2024-12-05,40.0,26.0,24.0,1.5384615384615385,3.0,16.571428571428573,12.333333333333334,29.733333333333334,116.0,12.333333333333334,29.733333333333334,86.33333333333334,208.13333333333333,1.3436293436293434,0.5573350416399744,29.666666666666657,-92.13333333333333,30.127697570832353,46.2144002072606,79.71039534738718,122.27180993842343,0.3721806489276069,-0.7535124684891149,moderate overshoot,under baseline
2024-12-06,0.0,0.0,0.0,,,22.285714285714285,13.666666666666666,28.622222222222224,156.0,13.666666666666666,28.622222222222224,95.66666666666666,200.35555555555555,1.6306620209059235,0.7786157941437445,60.33333333333334,-44.355555555555554,30.44648593429337,44.711202572237696,80.55383007796631,118.29472282477238,0.7489815602180308,-0.37495802430053077,large overshoot,under baseline
2024-12-07,61.0,12.0,3.0,5.083333333333333,7.0,22.285714285714285,12.633333333333333,28.622222222222224,156.0,12.633333333333333,28.622222222222224,88.43333333333334,200.35555555555555,1.7640407086317376,0.7786157941437445,67.56666666666666,-44.355555555555554,30.363866153968097,44.711202572237696,80.33523868585084,118.29472282477238,0.8410588898712881,-0.37495802430053077,large overshoot,under baseline
2024-12-08,111.0,14.0,0.0,7.928571428571429,10.0,31.0,14.666666666666666,28.833333333333332,217.0,14.666666666666666,28.833333333333332,102.66666666666666,201.83333333333331,2.1136363636363638,1.0751445086705202,114.33333333333334,15.166666666666686,31.50953148989431,44.819801502701544,83.36638425041888,118.58204858742732,1.3714560654315395,0.12790019102667732,large overshoot,normal
2024-12-09,0.0,0.0,0.0,,,46.857142857142854,14.2,29.444444444444443,328.0,14.2,29.444444444444443,99.39999999999999,206.1111111111111,3.2997987927565395,1.5913746630727765,228.60000000000002,121.88888888888891,29.8806822615179,45.56317039977459,79.05685426891544,120.54881782146298,2.891589883179602,1.0111164181585806,large overshoot,large overshoot
2024-12-10,6.0,3.0,3.0,2.0,3.0,34.0,14.2,29.444444444444443,238.0,14.2,29.444444444444443,99.39999999999999,206.1111111111111,2.394366197183099,1.1547169811320757,138.60000000000002,31.888888888888914,29.8806822615179,45.56317039977459,79.05685426891544,120.54881782146298,1.753168669329365,0.26453091341067714,large overshoot,normal
2024-12-11,0.0,0.0,0.0,,,31.142857142857142,14.4,29.511111111111113,218.0,14.4,29.511111111111113,100.8,206.57777777777778,2.1626984126984126,1.0552925989672977,117.2,11.422222222222217,29.802337330230078,45.523976753198006,78.84957306424542,120.44512117964757,1.4863745667272954,0.09483341550369337,large overshoot,normal
2024-12-12,120.0,18.0,3.0,6.666666666666667,10.0,31.142857142857142,13.4,27.288888888888888,218.0,13.4,27.288888888888888,93.8,191.0222222222222,2.3240938166311302,1.141228478362029,124.2,26.97777777777779,29.764130228781415,41.84058683403859,78.74848657549565,110.69978747186946,1.5771731673970686,0.24370216414944124,large overshoot,normal
2024-12-13,0.0,0.0,0.0,,,42.57142857142857,17.4,28.022222222222222,298.0,17.4,28.022222222222222,121.79999999999998,196.15555555555557,2.446633825944171,1.5192024470374985,176.20000000000002,101.84444444444443,35.42607650519207,42.87949610265345,93.72858835948642,113.44848303138437,1.879896017682491,0.8977153481749968,large overshoot,large overshoot
2024-12-14,0.0,0.0,0.0,,,42.57142857142857,17.4,28.022222222222222,298.0,17.4,28.022222222222222,121.79999999999998,196.15555555555557,2.446633825944171,1.5192024470374985,176.20000000000002,101.84444444444443,35.42607650519207,42.87949610265345,93.72858835948642,113.44848303138437,1.879896017682491,0.8977153481749968,large overshoot,large overshoot
2024-12-15,0.0,0.0,0.0,,,33.857142857142854,17.4,27.11111111111111,237.0,17.4,27.11111111111111,121.79999999999998,189.77777777777777,1.9458128078817736,1.2488290398126465,115.20000000000002,47.22222222222223,35.42607650519207,42.58987705975491,93.72858835948642,112.68222306892629,1.2290807107663053,0.4190742863968613,large overshoot,normal
2024-12-16,0.0,1.0,1.0,0.0,0.0,18.0,17.4,27.11111111111111,126.0,17.4,27.11111111111111,121.79999999999998,189.77777777777777,1.0344827586206897,0.6639344262295083,4.200000000000017,-63.77777777777777,35.42607650519207,42.58987705975491,93.72858835948642,112.68222306892629,0.04481023424668839,-0.5659968009218784,normal,under baseline
2024-12-17,37.0,7.0,4.0,5.285714285714286,7.0,18.0,17.4,26.566666666666666,126.0,17.4,26.566666666666666,121.79999999999998,185.96666666666667,1.0344827586206897,0.6775407779171895,4.200000000000017,-59.96666666666667,35.42607650519207,42.62010128692633,93.72858835948642,112.76218885759098,0.04481023424668839,-0.5317976466597278,normal,under baseline
2024-12-18,0.0,0.0,0.0,,,22.428571428571427,18.633333333333333,26.977777777777778,157.0,18.633333333333333,26.977777777777778,130.43333333333334,188.84444444444443,1.203680040889343,0.8313720875500118,26.566666666666663,-31.844444444444434,35.443479370471735,42.53933481193836,93.77463201311637,112.5485008505015,0.2833033422402633,-0.28293974778698744,normal,normal
2024-12-19,0.0,0.0,0.0,,,22.428571428571427,18.633333333333333,26.977777777777778,157.0,18.633333333333333,26.977777777777778,130.43333333333334,188.84444444444443,1.203680040889343,0.8313720875500118,26.566666666666663,-31.844444444444434,35.443479370471735,42.53933481193836,93.77463201311637,112.5485008505015,0.2833033422402633,-0.28293974778698744,normal,normal
2024-12-20,0.0,0.0,0.0,,,5.285714285714286,18.633333333333333,26.155555555555555,37.0,18.633333333333333,26.155555555555555,130.43333333333334,183.08888888888887,0.28366981855353945,0.20208763199417407,-93.43333333333334,-146.08888888888887,35.443479370471735,42.33491695407124,93.77463201311637,112.00766203504455,-0.996360437013122,-1.3042758525142781,under baseline,under baseline
2024-12-21,0.0,0.0,0.0,,,5.285714285714286,18.633333333333333,26.155555555555555,37.0,18.633333333333333,26.155555555555555,130.43333333333334,183.08888888888887,0.28366981855353945,0.20208763199417407,-93.43333333333334,-146.08888888888887,35.443479370471735,42.33491695407124,93.77463201311637,112.00766203504455,-0.996360437013122,-1.3042758525142781,under baseline,under baseline
2024-12-22,0.0,0.0,0.0,,,5.285714285714286,18.633333333333333,24.711111111111112,37.0,18.633333333333333,24.711111111111112,130.43333333333334,172.9777777777778,0.28366981855353945,0.21390030832476875,-93.43333333333334,-135.9777777777778,35.443479370471735,40.947004512257486,93.77463201311637,108.33559087247295,-0.996360437013122,-1.2551533312615961,under baseline,under baseline
2024-12-23,0.0,0.0,0.0,,,5.285714285714286,18.633333333333333,24.155555555555555,37.0,18.633333333333333,24.155555555555555,130.43333333333334,169.08888888888887,0.28366981855353945,0.218819818635826,-93.43333333333334,-132.08888888888887,35.443479370471735,40.93922904021258,93.77463201311637,108.315018907116,-0.996360437013122,-1.2194882133765754,under baseline,under baseline
2024-12-24,0.0,0.0,0.0,,,5.285714285714286,18.633333333333333,24.155555555555555,37.0,18.633333333333333,24.155555555555555,130.43333333333334,169.08888888888887,0.28366981855353945,0.218819818635826,-93.43333333333334,-132.08888888888887,35.443479370471735,40.93922904021258,93.77463201311637,108.315018907116,-0.996360437013122,-1.2194882133765754,under baseline,under baseline
2024-12-25,17.0,5.0,3.0,3.4,4.0,0.0,16.366666666666667,23.8,0.0,16.366666666666667,23.8,114.56666666666666,166.6,0.0,0.0,-114.56666666666666,-166.6,34.334544114349725,41.00923436703958,90.8406651053458,108.50023559235005,-1.2611826051009905,-1.5354805368896944,under baseline,under baseline
2024-12-26,179.0,30.0,7.0,5.966666666666667,10.0,2.4285714285714284,16.933333333333334,23.988888888888887,17.0,16.933333333333334,23.988888888888887,118.53333333333333,167.92222222222222,0.14341957255343082,0.10123734533183353,-101.53333333333333,-150.92222222222222,34.19511291290664,40.937467919382,90.47176482132446,108.31035941936955,-1.1222654220778683,-1.3934237041709256,under baseline,under baseline
2024-12-27,96.0,21.0,6.0,4.571428571428571,8.0,28.0,22.9,25.977777777777778,196.0,22.9,25.977777777777778,160.29999999999998,181.84444444444443,1.2227074235807862,1.0778443113772456,35.70000000000002,14.155555555555566,45.03665174055458,43.99309899349192,119.15578038853167,116.39479933982557,0.2996077897655733,0.12161673576348621,normal,normal
2024-12-28,0.0,0.0,0.0,,,41.714285714285715,26.1,27.044444444444444,292.0,26.1,27.044444444444444,182.70000000000002,189.3111111111111,1.5982484948002187,1.5424345580467191,109.29999999999998,102.6888888888889,46.73206829251782,44.516859856526686,123.64143095368902,117.78054032988413,0.884007886004969,0.8718663422775446,large overshoot,large overshoot
2024-12-29,0.0,0.0,0.0,,,41.714285714285715,26.1,27.044444444444444,292.0,26.1,27.044444444444444,182.70000000000002,189.3111111111111,1.5982484948002187,1.5424345580467191,109.29999999999998,102.6888888888889,46.73206829251782,44.516859856526686,123.64143095368902,117.78054032988413,0.884007886004969,0.8718663422775446,large overshoot,large overshoot
2024-12-30,146.0,24.0,9.0,6.083333333333333,9.0,41.714285714285715,26.1,26.566666666666666,292.0,26.1,26.566666666666666,182.70000000000002,185.96666666666667,1.5982484948002187,1.5701738662842804,109.29999999999998,106.03333333333333,46.73206829251782,44.574404405329766,123.64143095368902,117.93278889532449,0.884007886004969,0.899099684884473,large overshoot,large overshoot
2024-12-31,0.0,0.0,0.0,,,62.57142857142857,30.966666666666665,27.155555555555555,438.0,30.966666666666665,27.155555555555555,216.76666666666665,190.08888888888887,2.020605874211902,2.304185176525602,221.23333333333335,247.91111111111113,51.2993132530045,45.79532165672538,135.72522529584978,121.16303231390582,1.6300089600226897,2.046095301319547,large overshoot,large overshoot
2025-01-01,0.0,0.0,0.0,,,62.57142857142857,30.966666666666665,27.155555555555555,438.0,30.966666666666665,27.155555555555555,216.76666666666665,190.08888888888887,2.020605874211902,2.304185176525602,221.23333333333335,247.91111111111113,51.2993132530045,45.79532165672538,135.72522529584978,121.16303231390582,1.6300089600226897,2.046095301319547,large overshoot,large overshoot
2025-01-02,49.0,7.0,0.0,7.0,7.0,60.142857142857146,27.966666666666665,27.155555555555555,421.0,27.966666666666665,27.155555555555555,195.76666666666665,190.08888888888887,2.1505193257279074,2.2147533317746086,225.23333333333335,230.91111111111113,50.350826677686584,45.79532165672538,133.21576569567526,121.16303231390582,1.6907408230334209,1.9057884793843145,large overshoot,large overshoot
2025-01-03,0.0,0.0,0.0,,,41.57142857142857,28.733333333333334,26.677777777777777,291.0,28.733333333333334,26.677777777777777,201.13333333333333,186.74444444444444,1.4468014584023865,1.5582792883917416,89.86666666666667,104.25555555555556,50.494747649927746,45.33318049103992,133.596544796672,119.94032171889658,0.6726720874663319,0.8692285801925618,moderate overshoot,large overshoot
2025-01-04,0.0,0.0,0.0,,,27.857142857142858,28.733333333333334,25.866666666666667,195.0,28.733333333333334,25.866666666666667,201.13333333333333,181.06666666666666,0.969506131919125,1.0769513991163475,-6.133333333333326,13.933333333333337,50.494747649927746,45.147747464558954,133.596544796672,119.4497120459699,-0.04590937095467541,0.1166460186021305,normal,normal
2025-01-05,0.0,0.0,0.0,,,27.857142857142858,27.4,25.866666666666667,195.0,27.4,25.866666666666667,191.79999999999998,181.06666666666666,1.0166840458811262,1.0769513991163475,3.200000000000017,13.933333333333337,50.71461735824398,45.147747464558954,134.17826536571306,119.4497120459699,0.02384886994386292,0.1166460186021305,normal,normal
2025-01-06,54.0,11.0,8.0,4.909090909090909,7.0,27.857142857142858,27.4,25.511111111111113,195.0,27.4,25.511111111111113,191.79999999999998,178.57777777777778,1.0166840458811262,1.0919611747137878,3.200000000000017,16.422222222222217,50.71461735824398,45.22484264218043,134.17826536571306,119.65368671323867,0.02384886994386292,0.13724794173354324,normal,normal
2025-01-07,30.0,10.0,10.0,3.0,3.0,14.714285714285714,27.166666666666668,26.11111111111111,103.0,27.166666666666668,26.11111111111111,190.16666666666669,182.77777777777777,0.5416301489921121,0.5635258358662614,-87.16666666666669,-79.77777777777777,50.57059479056245,45.24079009742419,133.79721746844677,119.695879713858,-0.6514834038848609,-0.6665039596057319,under baseline,under baseline
2025-01-08,0.0,0.0,0.0,,,19.0,24.466666666666665,26.444444444444443,133.0,24.466666666666665,26.444444444444443,171.26666666666665,185.1111111111111,0.776566757493188,0.7184873949579833,-38.26666666666665,-52.111111111111086,48.03930383179669,45.156683806326086,127.1000510956063,119.47335538391641,-0.3010751477816635,-0.4361734961210131,under baseline,under baseline
2025-01-09,90.0,16.0,10.0,5.625,7.0,19.0,24.466666666666665,25.644444444444446,133.0,24.466666666666665,25.644444444444446,171.26666666666665,179.51111111111112,0.776566757493188,0.7409012131715771,-38.26666666666665,-46.51111111111112,48.03930383179669,44.97797491234986,127.1000510956063,119.0005360933799,-0.3010751477816635,-0.39084791243809003,under baseline,under baseline
2025-01-10,0.0,0.0,0.0,,,24.857142857142858,27.266666666666666,26.644444444444446,174.0,27.266666666666666,26.644444444444446,190.86666666666667,186.51111111111112,0.9116311561299336,0.9329202907184558,-16.866666666666674,-12.51111111111112,49.35580413992713,45.39992355364321,130.58318351185935,120.11690726428372,-0.1291641558511619,-0.1041577859108869,normal,normal
2025-01-11,0.0,0.0,0.0,,,24.857142857142858,27.266666666666666,26.644444444444446,174.0,27.266666666666666,26.644444444444446,190.86666666666667,186.51111111111112,0.9116311561299336,0.9329202907184558,-16.866666666666674,-12.51111111111112,49.35580413992713,45.39992355364321,130.58318351185935,120.11690726428372,-0.1291641558511619,-0.1041577859108869,normal,normal
2025-01-12,124.0,14.0,0.0,8.857142857142858,10.0,24.857142857142858,23.266666666666666,24.88888888888889,174.0,23.266666666666666,24.88888888888889,162.86666666666667,174.22222222222223,1.0683585755218992,0.9987244897959183,11.133333333333326,-0.22222222222222854,46.35242309132047,43.26828883808872,122.63698416488174,114.47713192089464,0.09078283691618586,-0.0019411931317058792,normal,normal
